price,id
76548.45182334665,218360
19.711624766191136,218361
81169.76808493897,218362
42857.49913851651,218363
72091.08013650676,218364
52016.444475329976,218365
20762.023683489722,218366
59562.010584979536,218367
19.711624766191136,218368
19.711624766191136,218369
1941.3239168780365,218370
74577.00118903063,218371
78916.38766328366,218372
71789.25748586551,218373
18404.37725221444,218374
72801.04930945818,218375
76243.88533790635,218376
71605.4200641583,218377
10858.811139653335,218378
51700.90261810849,218379
65131.324337607744,218380
47786.811688939066,218381
80032.44548522288,218382
32672.35681020111,218383
19.711624766191136,218384
34867.430584337584,218385
51330.483921372026,218386
64363.7344752925,218387
61962.8725278647,218388
19.711624766191136,218389
73159.80668130635,218390
73447.22415316924,218391
41727.036141664445,218392
66724.8107107334,218393
63436.31580367476,218394
21148.219471701974,218395
81402.99467317542,218396
19.711624766191136,218397
8084.100692072434,218398
30648.087209117344,218399
20471.176407617997,218400
62412.86265427452,218401
72126.06412386597,218402
29740.561394593293,218403
24921.002530697424,218404
41041.07558587919,218405
19.711624766191136,218406
19.711624766191136,218407
28731.513417384518,218408
80032.44548498599,218409
38091.44519605591,218410
78974.69430794886,218411
46185.77975148036,218412
3999.2055798326905,218413
18404.3772516702,218414
9710.513173479427,218415
28350.80530530336,218416
19.711624766191136,218417
40355.115031848494,218418
44539.47442017611,218419
73624.20197241785,218420
65888.62478676702,218421
19.711624766191136,218422
72091.08013582633,218423
19.711624766191136,218424
32177.09328578564,218425
27321.864475399336,218426
80998.27794606837,218427
23206.101138156475,218428
41041.075582269696,218429
26361.519692774087,218430
10986.39979891996,218431
46540.42135888006,218432
17283.51770492731,218433
78635.82979372861,218434
64363.73447434239,218435
8800.929475311543,218436
12916.692807449785,218437
57915.7052501241,218438
19.711624766191136,218439
13929.17058255453,218440
69851.41891899832,218441
73281.2216984135,218442
54897.47880928409,218443
1741.0234375409473,218444
74673.03566367351,218445
19.711624766191136,218446
26361.519691642286,218447
41041.07558583848,218448
35554.76306262558,218449
65049.6950316521,218450
66696.00036799794,218451
79797.84697436115,218452
22177.16030836237,218453
42454.84029205816,218454
280.9499034979034,218455
23719.19963619928,218456
19.711624766191136,218457
71012.75014317875,218458
18061.396973955336,218459
57203.67819683699,218460
46660.46446053041,218461
3313.2450290627107,218462
19.711624766191136,218463
46982.86591379797,218464
64444.67782341728,218465
19.711624766191136,218466
19.711624766191136,218467
46734.54819705816,218468
9486.890029945522,218469
64732.781253635294,218470
45156.83891346217,218471
27321.864478413157,218472
58829.404713862794,218473
77130.83233597109,218474
53721.05645758592,218475
37920.64101488245,218476
61825.680419681186,218477
58098.17075892264,218478
35741.34433583084,218479
79111.88642039993,218480
75518.82502990893,218481
33701.29764163441,218482
8470.98244302635,218483
69131.16033376551,218484
39861.22342581525,218485
14974.574470620622,218486
14220.017863461375,218487
54074.32614216172,218488
80535.25457572959,218489
65957.22084295415,218490
71772.10847420692,218491
57489.72374785193,218492
19.711624766191136,218493
32834.24349731073,218494
66787.91908002764,218495
28304.15998760947,218496
19.711624766191136,218497
19.711624766191136,218498
3999.2055816163925,218499
24975.879374548713,218500
44813.8586411228,218501
22177.16030702807,218502
7973.661047949036,218503
62840.90203860517,218504
65857.07060734023,218505
27229.945757992708,218506
42755.976975631296,218507
19.711624766191136,218508
19.711624766191136,218509
59562.010586791366,218510
60857.10411887846,218511
53731.345864227056,218512
19.711624766191136,218513
29746.735038928775,218514
66833.19247538706,218515
44470.878362777774,218516
41439.61866809995,218517
3313.2450265792027,218518
19.711624766191136,218519
59232.06356006929,218520
77562.98748425323,218521
41439.61867023485,218522
53390.42346785445,218523
19.711624766191136,218524
23789.85357498227,218525
19.711624766191136,218526
10172.850582085941,218527
8239.81373754105,218528
64706.71475223446,218529
76025.06391720161,218530
62733.20623538893,218531
65049.69503108981,218532
60844.756819621165,218533
26635.903917286156,218534
20462.2589210046,218535
68069.29339730674,218536
36993.90830577005,218537
305.17606022941425,218538
13228.804859914442,218539
78234.54287085701,218540
17518.802174276032,218541
19.711624766191136,218542
65392.6753097585,218543
6743.047808776694,218544
47008.93241790436,218545
19.711624766191136,218546
44813.85863859682,218547
19.711624766191136,218548
64295.13841820619,218549
71909.30058154288,218550
79260.73986064765,218551
12093.540141697158,218552
46185.7797535632,218553
60990.18046160239,218554
25161.088723316767,218555
15180.362638771036,218556
52979.53309027752,218557
27664.84475327095,218558
19.711624766191136,218559
42473.361224240914,218560
57504.12891964827,218561
53390.423465176544,218562
33159.388803003065,218563
39215.04858294902,218564
65392.67530805116,218565
72667.2870038596,218566
41041.075585110484,218567
37954.253083829295,218568
69028.26625353094,218569
75346.64892879913,218570
77602.77319813288,218571
81444.15230895083,218572
77943.00963240546,218573
18404.37724843008,218574
54123.0293419318,218575
36582.331974446264,218576
35038.92072490724,218577
34955.91949536955,218578
21049.441155324133,218579
48186.7266939863,218580
32466.568635224976,218581
19.711624766191136,218582
51399.07997550376,218583
19.711624766191136,218584
280.94990190597184,218585
33188.19914285242,218586
77643.93082984987,218587
46528.7600316288,218588
19.711624766191136,218589
39534.020247233886,218590
48669.64292485152,218591
41452.65192039636,218592
18630.058275483905,218593
23365.24399191261,218594
45842.799475613574,218595
19.711624766191136,218596
54760.286697932155,218597
59219.030304859945,218598
62813.463615279485,218599
19.711624766191136,218600
19158.933862613696,218601
73624.20197499455,218602
65114.175326581004,218603
66215.82797435534,218604
35553.391137132356,218605
71909.30058516569,218606
67032.80699707274,218607
74996.12308499617,218608
40394.90074262719,218609
19.711624766191136,218610
19.711624766191136,218611
19.711624766191136,218612
48106.469307838226,218613
19.711624766191136,218614
41384.055864853646,218615
75064.71914151033,218616
73438.30666718712,218617
64349.32930305644,218618
79111.88641892672,218619
60247.971142108756,218620
67793.53725272247,218621
65392.67530911471,218622
34993.64733090463,218623
41041.07558454391,218624
19090.337806626463,218625
33701.297640144025,218626
79858.897466034,218627
80192.27429704338,218628
75201.9112508145,218629
66734.41415699052,218630
5371.126697421111,218631
10356.002054114557,218632
81136.15602247325,218633
64303.36994912834,218634
80790.431899303,218635
19.711624766191136,218636
24739.222976590252,218637
6057.087248747396,218638
66318.03609602868,218639
61311.21000330744,218640
13375.60041918192,218641
74266.94701361399,218642
23549.081413999444,218643
51542.44573171646,218644
19.711624766191136,218645
72938.2414163781,218646
19.711624766191136,218647
72333.91017236696,218648
17032.45614264923,218649
18541.569365847572,218650
69830.15414549825,218651
72453.9532667489,218652
46185.779750795664,218653
79624.98491596157,218654
48413.779640517336,218655
31780.60808351382,218656
68822.47808333074,218657
78021.20913494799,218658
79762.17702696052,218659
19.711624766191136,218660
33651.222516170936,218661
23123.09990868601,218662
16689.475863337564,218663
39215.048588385485,218664
3754.317667314423,218665
10515.83086305517,218666
77396.98502662653,218667
22520.14058573515,218668
31780.608086573993,218669
34533.36779291826,218670
41041.075580541496,218671
59219.03030747178,218672
48514.615841163104,218673
71097.12328861518,218674
72115.08875353857,218675
11046.764332876091,218676
48031.01364724517,218677
19.711624766191136,218678
21834.180031160926,218679
49383.0419028086,218680
32236.085893747444,218681
19.711624766191136,218682
27116.076304000766,218683
79317.67458470642,218684
22644.985408068416,218685
67107.57669633075,218686
61619.892252190264,218687
19.711624766191136,218688
43784.9178070763,218689
76877.026928047,218690
19.711624766191136,218691
32177.093287188894,218692
62031.46858371477,218693
73624.20197645588,218694
65392.67530746234,218695
54760.28669827807,218696
19.711624766191136,218697
56663.14127807875,218698
19439.491724736694,218699
77082.81509556259,218700
19.711624766191136,218701
62991.81336108224,218702
21319.709610740887,218703
42473.36122585455,218704
78301.08104266865,218705
78915.70170141711,218706
62908.81213651658,218707
16758.071914758435,218708
48470.0284020479,218709
70417.33638024353,218710
46185.77974964137,218711
62550.05476731277,218712
65445.49427455015,218713
47.78812409281835,218714
29482.6402212104,218715
76193.124257612,218716
34387.25819727786,218717
22177.160303079054,218718
19.711624766191136,218719
55376.279278966984,218720
29379.746136877082,218721
53251.173475895994,218722
7731.516968502035,218723
42550.18880269135,218724
19.711624766191136,218725
41041.07558645178,218726
78494.52191975397,218727
19.711624766191136,218728
29853.74488669672,218729
69830.15414533425,218730
31038.39876115744,218731
19.711624766191136,218732
35158.96382177318,218733
77684.4025062979,218734
41809.35140835118,218735
19.711624766191136,218736
6743.04780655549,218737
31549.439375729693,218738
13375.600415361594,218739
37885.6570273438,218740
49165.59240774738,218741
62305.85280440585,218742
13808.441525382885,218743
57504.128919613766,218744
47900.68113927653,218745
61757.08435805386,218746
60247.97113866734,218747
63569.39215518126,218748
73189.98894545654,218749
62580.237027425115,218750
31574.81992073436,218751
15263.363866460037,218752
79259.36793852875,218753
55446.2472517492,218754
57558.3198065962,218755
4856.656277954707,218756
29746.735035927104,218757
18935.99668236131,218758
34341.98480070871,218759
35896.371419938565,218760
37291.615188855154,218761
70537.3794761316,218762
31437.62780246108,218763
77054.00474868952,218764
32672.356809710218,218765
28042.809015914892,218766
36239.3516977125,218767
64363.734476135716,218768
60857.10411768399,218769
75201.91124629661,218770
68685.28597478337,218771
14700.19025002233,218772
68136.51753123233,218773
80655.29767051015,218774
55712.39994888479,218775
58190.08947607971,218776
56132.20780933251,218777
64363.734473749275,218778
81855.72864262814,218779
54760.286695420386,218780
26158.47537404031,218781
19.711624766191136,218782
38304.092971023856,218783
64363.73447312422,218784
50644.523364376466,218785
19.711624766191136,218786
68342.30569686614,218787
80140.82725166225,218788
19.711624766191136,218789
80104.47134331557,218790
80232.74597029753,218791
65488.70978669389,218792
8800.929475507644,218793
47008.932416129624,218794
72667.28700286403,218795
58563.93797764907,218796
76578.6340889712,218797
39785.76776992415,218798
68016.47443014293,218799
33127.83461640616,218800
20762.023681539165,218801
73366.96677012403,218802
19.711624766191136,218803
80963.97991977281,218804
80155.9183868507,218805
66263.84521430846,218806
77751.6266406693,218807
74577.00118740277,218808
29722.726419594597,218809
42469.245460250226,218810
25771.59361523608,218811
19.711624766191136,218812
40528.66305219025,218813
81169.76808407983,218814
74332.11326895452,218815
19.711624766191136,218816
23703.422547416656,218817
15934.919247375892,218818
71783.76980382118,218819
61407.93044133825,218820
27664.844748941614,218821
19.711624766191136,218822
55671.928277516985,218823
36041.10909562062,218824
13602.653363905663,218825
47900.68114103321,218826
46355.21201078552,218827
19.711624766191136,218828
62648.833086010316,218829
48243.66141876903,218830
15560.38478943342,218831
280.9499036218915,218832
70194.39919759144,218833
19488.194931580758,218834
19.711624766191136,218835
71304.2833770601,218836
19.711624766191136,218837
44937.33153924612,218838
23206.101141172083,218839
81705.50328269697,218840
19.711624766191136,218841
19.711624766191136,218842
49336.39658673381,218843
19.711624766191136,218844
55091.60564727374,218845
19.711624766191136,218846
50301.54308565981,218847
19.711624766191136,218848
19.711624766191136,218849
19.711624766191136,218850
19.711624766191136,218851
10378.638752087576,218852
76436.64024997216,218853
35896.371419402014,218854
22520.14058338933,218855
19090.337804827243,218856
13673.30730187843,218857
21216.815528590996,218858
45499.819193527,218859
68408.1579139222,218860
27.62228810110437,218861
55446.24725037068,218862
59562.01058485983,218863
67465.64811036992,218864
80970.1535670621,218865
68214.71703428245,218866
51700.902618835345,218867
